Date,AMBEV,ODONTOPREV,TIM,VIVO,PETROBRAS,BBRASIL,CEMIG,VALE,BOVA
2020-07-14,13.90999984741211,14.470000267028809,13.789999961853027,47.900001525878906,23.639999389648438,34.349998474121094,9.829183578491211,61.70000076293945,96.5999984741211
2020-07-15,14.289999961853027,14.569999694824219,14.069999694824219,48.70000076293945,24.200000762939453,34.689998626708984,9.863641738891602,61.790000915527344,98.02999877929688
2020-07-16,14.050000190734863,14.609999656677246,14.510000228881836,49.900001525878906,23.6299991607666,34.400001525878906,9.691350936889648,60.119998931884766,96.81999969482422
2020-07-17,14.15999984741211,14.449999809265137,14.529999732971191,50.540000915527344,23.649999618530273,35.459999084472656,9.76026725769043,61.040000915527344,99.12999725341797
2020-07-20,14.119999885559082,14.65999984741211,15.649999618530273,53.38999938964844,23.5,35.31999969482422,10.027318000793457,60.79999923706055,100.5
2020-07-21,14.680000305175781,14.529999732971191,15.899999618530273,52.70000076293945,23.989999771118164,35.4900016784668,9.915328979492188,59.70000076293945,100.29000091552734
2020-07-22,14.710000038146973,14.369999885559082,15.710000038146973,51.56999969482422,23.739999771118164,35.20000076293945,10.682023048400879,59.2400016784668,100.37999725341797
2020-07-23,14.399999618530273,14.550000190734863,14.15999984741211,49.77000045776367,23.229999542236328,34.349998474121094,10.45804500579834,58.849998474121094,98.4000015258789
2020-07-24,14.930000305175781,14.4399995803833,13.779999732971191,49.400001525878906,23.329999923706055,33.95000076293945,10.34605598449707,58.599998474121094,98.58999633789062
2020-07-27,15.279999732971191,14.699999809265137,14.0600004196167,50.79999923706055,23.770000457763672,34.90999984741211,10.63895034790039,61.369998931884766,100.45999908447266
2020-07-28,15.09000015258789,14.460000038146973,14.380000114440918,51.0,23.389999389648438,35.029998779296875,10.673407554626465,60.34000015258789,100.05000305175781
2020-07-29,15.149999618530273,14.649999618530273,14.3100004196167,50.5,23.829999923706055,35.95000076293945,10.501116752624512,62.95000076293945,101.4800033569336
2020-07-30,14.550000190734863,14.300000190734863,14.270000457763672,51.29999923706055,23.31999969482422,34.79999923706055,10.544190406799316,61.27000045776367,101.30999755859375
2020-07-31,13.899999618530273,13.819999694824219,14.9399995803833,52.560001373291016,22.700000762939453,33.58000183105469,10.337441444396973,60.709999084472656,99.29000091552734
2020-08-03,13.710000038146973,13.5,14.25,51.400001525878906,22.34000015258789,34.349998474121094,10.143778800964355,60.2599983215332,99.19999694824219
2020-08-04,13.399999618530273,13.149999618530273,14.229999542236328,50.630001068115234,22.309999465942383,33.29999923706055,9.919557571411133,60.70000076293945,97.5999984741211
2020-08-05,13.180000305175781,13.5,14.029999732971191,50.04999923706055,23.75,33.33000183105469,9.838837623596191,62.189998626708984,98.98999786376953
2020-08-06,13.260000228881836,13.539999961853027,14.149999618530273,51.31999969482422,23.829999923706055,34.349998474121094,10.233468055725098,61.83000183105469,100.16999816894531
2020-08-07,13.3100004196167,13.479999542236328,14.180000305175781,50.70000076293945,23.309999465942383,34.11000061035156,10.027183532714844,60.45000076293945,98.83000183105469
2020-08-10,13.239999771118164,13.510000228881836,14.399999618530273,51.90999984741211,24.100000381469727,34.43000030517578,10.036152839660645,62.20000076293945,99.54000091552734
2020-08-11,13.40999984741211,13.569999694824219,14.350000381469727,50.9900016784668,23.690000534057617,33.93000030517578,9.874713897705078,60.279998779296875,98.19999694824219
2020-08-12,13.479999542236328,13.34000015258789,13.979999542236328,49.5,24.049999237060547,33.75,9.65946102142334,61.5,98.33000183105469
2020-08-13,13.210000038146973,13.350000381469727,14.140000343322754,49.47999954223633,23.34000015258789,33.06999969482422,9.345550537109375,60.349998474121094,96.51000213623047
2020-08-14,13.260000228881836,13.350000381469727,13.949999809265137,50.25,23.25,33.18000030517578,9.32761287689209,61.349998474121094,97.47000122070312
2020-08-17,12.850000381469727,13.079999923706055,13.329999923706055,49.189998626708984,23.260000228881836,32.33000183105469,9.139266967773438,62.22999954223633,95.83000183105469
2020-08-18,13.079999923706055,13.210000038146973,13.539999961853027,50.0,23.610000610351562,32.77000045776367,9.381425857543945,63.060001373291016,98.25
2020-08-19,12.850000381469727,13.25,13.199999809265137,49.56999969482422,23.510000228881836,32.619998931884766,9.4352388381958,62.38999938964844,97.0
2020-08-20,12.880000114440918,13.029999732971191,13.149999618530273,49.790000915527344,23.260000228881836,32.650001525878906,9.372456550598145,62.95000076293945,97.66999816894531
2020-08-21,12.970000267028809,13.239999771118164,13.100000381469727,49.41999816894531,23.079999923706055,32.95000076293945,9.69533634185791,62.20000076293945,97.5999984741211
2020-08-24,12.859999656677246,13.09000015258789,13.1899995803833,50.0,23.540000915527344,33.45000076293945,9.68636703491211,62.959999084472656,98.5
2020-08-25,12.75,13.149999618530273,13.289999961853027,50.0,23.43000030517578,33.25,9.973370552062988,61.619998931884766,98.3499984741211
2020-08-26,12.699999809265137,13.100000381469727,12.960000038146973,49.29999923706055,22.760000228881836,32.45000076293945,9.551835060119629,61.75,96.62999725341797
2020-08-27,12.680000305175781,12.8100004196167,13.010000228881836,49.279998779296875,22.649999618530273,32.75,9.66843032836914,60.790000915527344,96.87000274658203
2020-08-28,12.75,13.020000457763672,13.520000457763672,49.689998626708984,23.110000610351562,33.38999938964844,9.838837623596191,61.099998474121094,98.30000305175781
2020-08-31,12.3100004196167,12.8100004196167,13.039999961853027,48.5,22.31999969482422,32.650001525878906,9.444208145141602,59.68000030517578,95.69999694824219
2020-09-01,12.649999618530273,12.75,13.930000305175781,49.18000030517578,23.360000610351562,33.209999084472656,9.722243309020996,61.7599983215332,98.3499984741211
2020-09-02,12.760000228881836,13.229999542236328,13.890000343322754,48.599998474121094,23.299999237060547,33.25,9.749149322509766,61.31999969482422,98.1500015258789
2020-09-03,12.600000381469727,13.140000343322754,13.90999984741211,48.849998474121094,23.299999237060547,33.77000045776367,9.793993949890137,59.31999969482422,96.95999908447266
2020-09-04,12.600000381469727,13.020000457763672,13.779999732971191,48.97999954223633,23.329999923706055,33.95000076293945,9.677398681640625,60.4900016784668,97.41999816894531
2020-09-08,12.350000381469727,13.149999618530273,13.850000381469727,49.20000076293945,22.520000457763672,33.2599983215332,9.614617347717285,59.27000045776367,96.80000305175781
2020-09-09,12.350000381469727,13.220000267028809,14.40999984741211,50.5,23.020000457763672,33.220001220703125,10.036152839660645,60.0,97.5
2020-09-10,12.3100004196167,12.699999809265137,13.829999923706055,48.400001525878906,22.149999618530273,32.529998779296875,9.892650604248047,58.529998779296875,95.04000091552734
2020-09-11,12.039999961853027,12.239999771118164,13.449999809265137,47.9900016784668,22.040000915527344,32.0,9.650491714477539,61.95000076293945,94.4800033569336
2020-09-14,12.569999694824219,12.579999923706055,13.699999809265137,48.0,21.81999969482422,32.36000061035156,9.704304695129395,61.90999984741211,96.51000213623047
2020-09-15,12.890000343322754,12.699999809265137,13.600000381469727,48.0,21.8700008392334,31.989999771118164,9.524928092956543,62.599998474121094,96.45999908447266
2020-09-16,12.5600004196167,12.819999694824219,13.569999694824219,47.369998931884766,21.950000762939453,32.09000015258789,9.69533634185791,60.970001220703125,95.91000366210938
2020-09-17,13.15999984741211,12.729999542236328,13.5600004196167,47.5,22.440000534057617,32.150001525878906,9.793993949890137,62.08000183105469,96.37000274658203
2020-09-18,12.789999961853027,12.670000076293945,12.989999771118164,47.09000015258789,21.940000534057617,31.34000015258789,9.533897399902344,61.65999984741211,94.63999938964844
2020-09-21,12.729999542236328,12.850000381469727,12.720000267028809,46.70000076293945,21.280000686645508,30.8799991607666,9.363489151000977,60.0,93.4000015258789
2020-09-22,12.800000190734863,12.619999885559082,12.5600004196167,46.689998626708984,21.270000457763672,30.81999969482422,9.533897399902344,57.810001373291016,93.66999816894531
2020-09-23,12.4399995803833,12.079999923706055,11.9399995803833,45.900001525878906,20.75,30.18000030517578,9.33658218383789,59.099998474121094,92.16999816894531
2020-09-24,12.670000076293945,12.09000015258789,12.279999732971191,45.9900016784668,20.899999618530273,30.420000076293945,9.66843032836914,58.65999984741211,93.30000305175781
2020-09-25,12.84000015258789,12.130000114440918,12.1899995803833,45.70000076293945,20.68000030517578,30.299999237060547,9.453177452087402,59.25,93.5
2020-09-28,12.479999542236328,11.949999809265137,11.619999885559082,44.599998474121094,20.18000030517578,30.510000228881836,9.148236274719238,58.779998779296875,91.19999694824219
2020-09-29,12.350000381469727,11.920000076293945,11.600000381469727,44.20000076293945,19.610000610351562,29.760000228881836,9.085453987121582,58.349998474121094,89.91999816894531
2020-09-30,12.539999961853027,12.0,11.529999732971191,44.11000061035156,19.770000457763672,29.6200008392334,9.058547019958496,59.11000061035156,91.05000305175781
2020-10-01,12.699999809265137,12.289999961853027,11.529999732971191,44.0,19.950000762939453,29.790000915527344,9.211017608642578,58.86000061035156,91.91000366210938
2020-10-02,12.529999732971191,12.050000190734863,11.430000305175781,43.709999084472656,19.18000030517578,29.709999084472656,9.103391647338867,58.31999969482422,90.11000061035156
2020-10-05,12.8100004196167,12.300000190734863,11.8100004196167,43.5,20.1200008392334,30.229999542236328,9.417302131652832,59.59000015258789,92.63999938964844
2020-10-06,13.34000015258789,12.430000305175781,11.779999732971191,44.130001068115234,19.989999771118164,30.030000686645508,9.345550537109375,58.619998931884766,92.02999877929688
